1/3/11,15,0.0635,1.27,31.13020601,0,4049.666667,0.326717904
1/4/11,15,0,2.032,29.57369571,1,4049.666667,0.326717904
1/5/11,16.66666667,0,0.762,28.09501092,2,4049.666667,0.326717904
1/6/11,18.33333333,0,1.27,26.69026037,3,4049.666667,0.326717904
1/7/11,19.44444444,0.03175,1.524,25.38749736,0,4049.666667,0.326717904
1/8/11,16.66666667,0,1.778,24.11812249,1,4049.666667,0.326717904
1/9/11,17.22222222,0,1.524,22.91221636,2,4049.666667,0.326717904
1/10/11,16.66666667,0,1.27,21.76660555,3,4049.666667,0.326717904
1/11/11,17.77777778,0,2.032,20.67827527,4,4049.666667,0.326717904
1/12/11,20.55555556,0,2.286,19.6443615,5,4049.666667,0.326717904
1/13/11,22.22222222,0,2.794,18.66214343,6,4049.666667,0.326717904
1/14/11,22.77777778,0,2.54,17.72903626,7,4049.666667,0.326717904
1/15/11,24.44444444,0,2.286,16.84258444,8,4049.666667,0.326717904
1/16/11,21.66666667,0,2.794,16.00045522,9,4049.666667,0.326717904
1/17/11,23.33333333,0,2.032,15.20043246,10,4049.666667,0.326717904
1/18/11,23.88888889,0,1.524,14.44041084,11,4049.666667,0.326717904
1/19/11,23.88888889,0,2.54,13.7183903,12,4049.666667,0.326717904
1/20/11,22.22222222,0,2.032,13.03247078,13,4049.666667,0.326717904
1/21/11,21.11111111,0,2.54,12.38084724,14,4049.666667,0.326717904
1/22/11,21.66666667,0,2.286,11.76180488,15,4049.666667,0.326717904
1/23/11,21.66666667,0,2.794,11.17371464,16,4049.666667,0.326717904
1/24/11,20.55555556,0,2.54,10.6150289,17,4049.666667,0.326717904
1/25/11,20.55555556,0,1.524,10.08427746,18,4049.666667,0.326717904
1/26/11,22.22222222,0,2.54,9.580063586,19,4049.666667,0.326717904
1/27/11,22.77777778,0,2.032,9.101060407,20,4049.666667,0.326717904
1/28/11,22.77777778,0,2.032,8.646007387,21,4049.666667,0.326717904
1/29/11,22.22222222,0,2.286,8.213707017,22,4049.666667,0.326717904
1/30/11,22.22222222,0,0.508,7.803021667,23,4049.666667,0.326717904
1/31/11,17.77777778,0.544285703,0.762,7.957156287,0,4049.666667,0.326717904
2/1/11,17.77777778,0,10.922,7.559298472,1,4049.666667,0.326717904
2/2/11,6.666666667,0,5.08,7.181333549,2,4049.666667,0.326717904
2/3/11,9.444444444,0,2.286,6.822266871,3,4049.666667,0.326717904
2/4/11,12.22222222,0,1.524,6.481153528,4,4049.666667,0.326717904
2/5/11,16.66666667,0,2.54,6.157095851,5,4049.666667,0.326717904
2/6/11,21.66666667,0,1.27,5.849241059,6,4049.666667,0.326717904
2/7/11,22.22222222,0,2.54,5.556779006,7,4049.666667,0.326717904
2/8/11,22.22222222,0,2.794,5.278940055,8,4049.666667,0.326717904
2/9/11,20,0,0,5.014993053,9,4049.666667,0.326717904
2/10/11,18.88888889,0,3.048,4.7642434,10,4049.666667,0.326717904
2/11/11,23.88888889,0,4.318,4.52603123,11,4049.666667,0.326717904
2/12/11,26.11111111,0,1.778,4.299729669,12,4049.666667,0.326717904
2/13/11,26.66666667,0,6.35,4.084743185,13,4049.666667,0.326717904
2/14/11,27.22222222,0,9.906,3.880506026,14,4049.666667,0.326717904
2/15/11,26.11111111,0,3.81,3.686480725,15,4049.666667,0.326717904
2/16/11,23.88888889,0,2.54,3.502156688,16,4049.666667,0.326717904
2/17/11,22.77777778,0,3.302,3.327048854,17,4049.666667,0.326717904
2/18/11,20,0,2.54,3.160696411,18,4049.666667,0.326717904
2/19/11,23.33333333,10.69975,3.048,13.70241159,0,4049.666667,0.326717904
2/20/11,13.88888889,6.9215,0.254,19.93879101,0,4049.666667,0.326717904
2/21/11,17.22222222,0.1905,2.286,19.13235146,0,4049.666667,0.326717904
2/22/11,19.44444444,0,2.286,18.17573389,1,4049.666667,0.326717904
2/23/11,19.44444444,0,2.794,17.26694719,2,4049.666667,0.326717904
2/24/11,18.88888889,0,2.286,16.40359983,3,4049.666667,0.326717904
2/25/11,20,0,3.048,15.58341984,4,4049.666667,0.326717904
2/26/11,20,0.66675,2.54,15.47099885,0,4049.666667,0.326717904
2/27/11,13.33333333,11.3937143,2.54,26.0911632,0,4049.666667,0.326717904
2/28/11,21.11111111,0,3.302,24.78660504,1,4049.666667,0.326717904
3/1/11,24.44444444,0,3.81,23.54727479,2,4049.666667,0.326717904
3/2/11,26.11111111,0,2.286,22.36991105,3,4049.666667,0.326717904
3/3/11,26.11111111,0,4.318,21.2514155,4,4049.666667,0.326717904
3/4/11,27.22222222,0,4.572,20.18884472,5,4049.666667,0.326717904
3/5/11,26.11111111,0,5.08,19.17940249,6,4049.666667,0.326717904
3/6/11,26.11111111,0,4.572,18.22043236,7,4049.666667,0.326717904
3/7/11,23.88888889,0,5.334,17.30941075,8,4049.666667,0.326717904
3/8/11,22.22222222,0,6.35,16.44394021,9,4049.666667,0.326717904
3/9/11,27.22222222,0,4.318,15.6217432,10,4049.666667,0.326717904
3/10/11,31.11111111,0,3.81,14.84065604,11,4049.666667,0.326717904
3/11/11,30.55555556,0,6.096,14.09862324,12,4049.666667,0.326717904
3/12/11,29.44444444,0,3.302,13.39369207,13,4049.666667,0.326717904
3/13/11,29.44444444,0,5.588,12.72400747,14,4049.666667,0.326717904
3/14/11,29.44444444,0,6.604,12.0878071,15,4049.666667,0.326717904
3/15/11,30,0,5.08,11.48341674,16,4049.666667,0.326717904
3/16/11,32.77777778,0,4.572,10.90924591,17,4049.666667,0.326717904
3/17/11,32.22222222,0,6.096,10.36378361,18,4049.666667,0.326717904
3/18/11,30.55555556,0,7.62,9.845594429,19,4049.666667,0.326717904
3/19/11,27.22222222,0,4.826,9.353314708,20,4049.666667,0.326717904
3/20/11,25.55555556,0,3.556,8.885648972,21,4049.666667,0.326717904
3/21/11,20.55555556,5.370285703,4.572,13.81165223,0,4049.666667,0.326717904
3/22/11,19.44444444,1.2065,4.318,14.32756962,0,4049.666667,0.326717904
3/23/11,23.88888889,0,3.81,13.61119114,1,4049.666667,0.326717904
3/24/11,22.77777778,0.036285703,6.35,12.96691728,0,4049.666667,0.326717904
3/25/11,23.33333333,0,4.064,12.31857142,1,4049.666667,0.326717904
3/26/11,25,0,6.35,11.70264285,2,4049.666667,0.326717904
3/27/11,25,0,4.826,11.1175107,3,4049.666667,0.326717904
3/28/11,27.22222222,0,6.096,10.56163517,4,4049.666667,0.326717904
3/29/11,30,0,5.334,10.03355341,5,4049.666667,0.326717904
3/30/11,31.11111111,0,6.858,9.53187574,6,4049.666667,0.326717904
3/31/11,33.88888889,0,6.604,9.055281953,7,4049.666667,0.326717904
4/1/11,37.77777778,0,6.604,8.602517856,8,4049.666667,0.326717904
4/2/11,35,0,7.62,8.172391963,9,4049.666667,0.326717904
4/3/11,30.55555556,0,9.398,7.763772365,10,4049.666667,0.326717904
4/4/11,28.88888889,0,7.62,7.375583746,11,4049.666667,0.326717904
4/5/11,31.11111111,0,6.35,7.006804559,12,4049.666667,0.326717904
4/6/11,28.33333333,0.1905,6.096,6.846964331,0,4049.666667,0.326717904
4/7/11,28.88888889,0.508,5.334,7.012616115,0,4049.666667,0.326717904
4/8/11,23.33333333,0,7.62,6.661985309,1,4049.666667,0.326717904
4/9/11,12.22222222,11.20775,5.588,17.53663604,0,4049.666667,0.326717904
4/10/11,19.44444444,0.580571432,1.524,17.24037567,0,4049.666667,0.326717904
4/11/11,27.77777778,0,5.08,16.37835689,1,4049.666667,0.326717904
4/12/11,29.44444444,0,6.604,15.55943905,2,4049.666667,0.326717904
4/13/11,30,0,7.112,14.78146709,3,4049.666667,0.326717904
4/14/11,27.22222222,0,8.636,14.04239374,4,4049.666667,0.326717904
4/15/11,31.11111111,0,8.128,13.34027405,5,4049.666667,0.326717904
4/16/11,35,0,7.874,12.67326035,6,4049.666667,0.326717904
4/17/11,36.11111111,0,8.636,12.03959733,7,4049.666667,0.326717904
4/18/11,33.88888889,0,8.89,11.43761746,8,4049.666667,0.326717904
4/19/11,31.11111111,0,7.62,10.86573659,9,4049.666667,0.326717904
4/20/11,32.22222222,0,8.636,10.32244976,10,4049.666667,0.326717904
4/21/11,33.33333333,0,6.858,9.806327274,11,4049.666667,0.326717904
4/22/11,32.22222222,0,8.382,9.31601091,12,4049.666667,0.326717904
4/23/11,31.66666667,0,9.144,8.850210365,13,4049.666667,0.326717904
4/24/11,30,0,7.874,8.407699846,14,4049.666667,0.326717904
4/25/11,30.55555556,0,10.414,7.987314854,15,4049.666667,0.326717904
4/26/11,31.66666667,0,12.192,7.587949111,16,4049.666667,0.326717904
4/27/11,30.55555556,0,10.922,7.208551656,17,4049.666667,0.326717904
4/28/11,34.44444444,0,7.62,6.848124073,18,4049.666667,0.326717904
4/29/11,32.22222222,0,9.906,6.505717869,19,4049.666667,0.326717904
4/30/11,28.33333333,0,12.7,6.180431976,20,4049.666667,0.326717904
5/1/11,26.11111111,0,7.62,5.871410377,21,4049.666667,0.326717904
5/2/11,30,0,8.128,5.577839858,22,4049.666667,0.326717904
5/3/11,34.44444444,0,7.62,5.298947865,23,4049.666667,0.326717904
5/4/11,36.66666667,0,6.35,5.034000472,24,4049.666667,0.326717904
5/5/11,37.22222222,0,7.112,4.782300449,25,4049.666667,0.326717904
5/6/11,38.33333333,0,8.128,4.543185426,26,4049.666667,0.326717904
5/7/11,37.22222222,0,9.398,4.316026155,27,4049.666667,0.326717904
5/8/11,35,0,10.414,4.100224847,28,4049.666667,0.326717904
5/9/11,26.66666667,0,13.208,3.895213605,29,4049.666667,0.326717904
5/10/11,24.44444444,0.03175,8.382,3.732202924,0,4049.666667,0.326717904
5/11/11,30,0,7.874,3.545592778,1,4049.666667,0.326717904
5/12/11,34.44444444,0,7.62,3.368313139,2,4049.666667,0.326717904
5/13/11,38.33333333,0,8.636,3.199897482,3,4049.666667,0.326717904
5/14/11,35,0,9.398,3.039902608,4,4049.666667,0.326717904
5/15/11,33.88888889,0,9.398,2.887907478,5,4049.666667,0.326717904
5/16/11,31.11111111,0,10.668,2.743512104,6,4049.666667,0.326717904
5/17/11,28.33333333,0,10.414,2.606336499,7,4049.666667,0.326717904
5/18/11,25,0.34925,7.366,2.825269674,0,4049.666667,0.326717904
5/19/11,26.11111111,0.3175,7.874,3.00150619,0,4049.666667,0.326717904
5/20/11,31.11111111,0,6.858,2.851430881,1,4049.666667,0.326717904
5/21/11,34.44444444,0,7.62,2.708859337,2,4049.666667,0.326717904
5/22/11,35,0,10.16,2.57341637,3,4049.666667,0.326717904
5/23/11,33.33333333,0,6.858,2.444745551,4,4049.666667,0.326717904
5/24/11,32.22222222,0,10.922,2.322508274,5,4049.666667,0.326717904
5/25/11,36.11111111,0,7.62,2.20638286,6,4049.666667,0.326717904
5/26/11,37.77777778,0,12.192,2.096063717,7,4049.666667,0.326717904
5/27/11,38.33333333,0,6.858,1.991260531,8,4049.666667,0.326717904
5/28/11,38.33333333,0,15.494,1.891697505,9,4049.666667,0.326717904
5/29/11,31.66666667,0,13.716,1.797112629,10,4049.666667,0.326717904
5/30/11,29.44444444,0,8.89,1.707256998,11,4049.666667,0.326717904
5/31/11,37.77777778,0,6.858,1.621894148,12,4049.666667,0.326717904
6/1/11,34.44444444,0,6.858,1.540799441,13,4049.666667,0.326717904
6/2/11,35,0,10.414,1.463759469,14,4049.666667,0.326717904
6/3/11,36.11111111,0,7.62,1.390571495,15,4049.666667,0.326717904
6/4/11,38.88888889,0,7.62,1.32104292,16,4049.666667,0.326717904
6/5/11,40.55555556,0,12.446,1.254990774,17,4049.666667,0.326717904
6/6/11,35.55555556,0,10.922,1.192241236,18,4049.666667,0.326717904
6/7/11,35.55555556,0,7.874,1.132629174,19,4049.666667,0.326717904
6/8/11,36.11111111,0,11.938,1.075997715,20,4049.666667,0.326717904
6/9/11,36.66666667,0,9.652,1.022197829,21,4049.666667,0.326717904
6/10/11,37.77777778,0,8.636,0.971087938,22,4049.666667,0.326717904
6/11/11,38.33333333,0,10.668,0.922533541,23,4049.666667,0.326717904
6/12/11,39.44444444,0,8.636,0.876406864,24,4049.666667,0.326717904
6/13/11,38.33333333,0,10.922,0.832586521,25,4049.666667,0.326717904
6/14/11,41.11111111,0,8.636,0.790957195,26,4049.666667,0.326717904
6/15/11,43.33333333,0,10.922,0.751409335,27,4049.666667,0.326717904
6/16/11,40.55555556,0,10.668,0.713838868,28,4049.666667,0.326717904
6/17/11,40.55555556,0,11.176,0.678146925,29,4049.666667,0.326717904
6/18/11,41.11111111,0,10.414,0.644239579,30,4049.666667,0.326717904
6/19/11,37.77777778,0,11.176,0.6120276,31,4049.666667,0.326717904
6/20/11,39.44444444,0,11.684,0.58142622,32,4049.666667,0.326717904
6/21/11,42.77777778,0,8.89,0.552354909,33,4049.666667,0.326717904
6/22/11,44.44444444,0,9.906,0.524737163,34,4049.666667,0.326717904
6/23/11,43.88888889,0,11.176,0.498500305,35,4049.666667,0.326717904
6/24/11,43.33333333,0,11.938,0.47357529,36,4049.666667,0.326717904
6/25/11,43.88888889,0,9.906,0.449896525,37,4049.666667,0.326717904
6/26/11,44.44444444,0,10.414,0.427401699,38,4049.666667,0.326717904
6/27/11,46.11111111,0,11.176,0.406031614,39,4049.666667,0.326717904
6/28/11,43.88888889,0,9.144,0.385730033,40,4049.666667,0.326717904
6/29/11,44.44444444,0,12.446,0.366443532,41,4049.666667,0.326717904
6/30/11,40.55555556,0,12.192,0.348121355,42,4049.666667,0.326717904
7/1/11,44.44444444,0,8.636,0.330715287,43,4049.666667,0.326717904
7/2/11,47.77777778,0.145142864,9.906,0.459322387,0,4049.666667,0.326717904
7/3/11,44.44444444,0.3175,10.16,0.753856268,0,4049.666667,0.326717904
7/4/11,40,5.334,11.43,6.050163455,0,4049.666667,0.326717904
7/5/11,40.55555556,0.15875,10.668,5.906405282,0,4049.666667,0.326717904
7/6/11,39.44444444,0.381,10.668,5.992085018,0,4049.666667,0.326717904
7/7/11,41.66666667,0,11.43,5.692480767,1,4049.666667,0.326717904
7/8/11,43.33333333,0.0635,10.922,5.471356729,0,4049.666667,0.326717904
7/9/11,43.33333333,0,10.668,5.197788892,1,4049.666667,0.326717904
7/10/11,41.11111111,1.778,9.144,6.715899448,0,4049.666667,0.326717904
7/11/11,37.77777778,6.477,8.89,12.85710448,0,4049.666667,0.326717904
7/12/11,39.44444444,0,9.398,12.21424925,1,4049.666667,0.326717904
7/13/11,40,0,12.954,11.60353679,2,4049.666667,0.326717904
7/14/11,39.44444444,0,10.16,11.02335995,3,4049.666667,0.326717904
7/15/11,39.44444444,0,9.906,10.47219195,4,4049.666667,0.326717904
7/16/11,41.66666667,0,7.112,9.948582354,5,4049.666667,0.326717904
7/17/11,43.88888889,0,10.922,9.451153237,6,4049.666667,0.326717904
7/18/11,44.44444444,0,10.16,8.978595575,7,4049.666667,0.326717904
7/19/11,42.77777778,0,10.16,8.529665796,8,4049.666667,0.326717904
7/20/11,42.77777778,0,24.13,8.103182506,9,4049.666667,0.326717904
7/21/11,42.22222222,0,10.414,7.698023381,10,4049.666667,0.326717904
7/22/11,41.11111111,0,10.922,7.313122212,11,4049.666667,0.326717904
7/23/11,41.11111111,0,13.208,6.947466101,12,4049.666667,0.326717904
7/24/11,39.44444444,3.8735,10.922,10.4735928,0,4049.666667,0.326717904
7/25/11,36.66666667,6.63575,6.35,16.58566316,0,4049.666667,0.326717904
7/26/11,40.55555556,0,9.652,15.75638,1,4049.666667,0.326717904
7/27/11,40.55555556,0,12.446,14.968561,2,4049.666667,0.326717904
7/28/11,42.22222222,0,11.176,14.22013295,3,4049.666667,0.326717904
7/29/11,41.66666667,0,7.112,13.5091263,4,4049.666667,0.326717904
7/30/11,43.33333333,0.798285703,7.112,13.63195569,0,4049.666667,0.326717904
7/31/11,43.88888889,3.14325,10.414,16.09360791,0,4049.666667,0.326717904
8/1/11,41.11111111,5.23875,9.144,20.52767751,0,4049.666667,0.326717904
8/2/11,45,0,10.668,19.50129363,1,4049.666667,0.326717904
8/3/11,43.88888889,2.794,10.922,21.32022895,0,4049.666667,0.326717904
8/4/11,41.66666667,0.907142864,8.636,21.16136037,0,4049.666667,0.326717904
8/5/11,42.77777778,0.1905,10.414,20.29379235,0,4049.666667,0.326717904
8/6/11,42.22222222,0,8.636,19.27910273,1,4049.666667,0.326717904
8/7/11,42.22222222,0,10.16,18.3151476,2,4049.666667,0.326717904
8/8/11,40,0,11.176,17.39939022,3,4049.666667,0.326717904
8/9/11,40.55555556,0,7.62,16.52942071,4,4049.666667,0.326717904
8/10/11,41.11111111,0,7.62,15.70294967,5,4049.666667,0.326717904
8/11/11,39.44444444,0,10.414,14.91780219,6,4049.666667,0.326717904
8/12/11,38.33333333,0,7.366,14.17191208,7,4049.666667,0.326717904
8/13/11,39.44444444,2.0955,8.382,15.55881647,0,4049.666667,0.326717904
8/14/11,42.77777778,0.28575,8.382,15.06662565,0,4049.666667,0.326717904
8/15/11,42.22222222,0.127,8.636,14.44029437,0,4049.666667,0.326717904
8/16/11,41.66666667,0,10.414,13.71827965,1,4049.666667,0.326717904
8/17/11,43.33333333,0,8.128,13.03236567,2,4049.666667,0.326717904
8/18/11,44.44444444,0.889,10.668,13.26974738,0,4049.666667,0.326717904
8/19/11,41.11111111,1.42875,8.128,14.03501001,0,4049.666667,0.326717904
8/20/11,41.66666667,0,8.382,13.33325951,1,4049.666667,0.326717904
8/21/11,42.22222222,0,8.89,12.66659654,2,4049.666667,0.326717904
8/22/11,45,0,9.144,12.03326671,3,4049.666667,0.326717904
8/23/11,45.55555556,0,9.144,11.43160338,4,4049.666667,0.326717904
8/24/11,45.55555556,0,8.89,10.86002321,5,4049.666667,0.326717904
8/25/11,45,0,11.176,10.31702205,6,4049.666667,0.326717904
8/26/11,47.22222222,0,10.16,9.801170944,7,4049.666667,0.326717904
8/27/11,44.44444444,3.955142864,10.668,13.26625526,0,4049.666667,0.326717904
8/28/11,41.66666667,0,11.43,12.6029425,1,4049.666667,0.326717904
8/29/11,44.44444444,0,9.652,11.97279537,2,4049.666667,0.326717904
8/30/11,45,0,8.128,11.3741556,3,4049.666667,0.326717904
8/31/11,44.44444444,0,9.144,10.80544782,4,4049.666667,0.326717904
9/1/11,44.44444444,0,9.398,10.26517543,5,4049.666667,0.326717904
9/2/11,38.88888889,0.09525,10.922,9.847166662,0,4049.666667,0.326717904
9/3/11,42.77777778,0,9.398,9.354808328,1,4049.666667,0.326717904
9/4/11,43.33333333,0,8.382,8.887067912,2,4049.666667,0.326717904
9/5/11,41.11111111,0,9.398,8.442714516,3,4049.666667,0.326717904
9/6/11,41.66666667,0,9.144,8.020578791,4,4049.666667,0.326717904
9/7/11,42.22222222,0,8.636,7.619549851,5,4049.666667,0.326717904
9/8/11,42.77777778,0,9.652,7.238572359,6,4049.666667,0.326717904
9/9/11,37.77777778,0.03175,7.874,6.908393741,0,4049.666667,0.326717904
9/10/11,38.33333333,0.217714297,4.826,6.78068835,0,4049.666667,0.326717904
9/11/11,37.22222222,2.140857136,7.874,8.582511068,0,4049.666667,0.326717904
9/12/11,38.88888889,0,3.81,8.153385515,1,4049.666667,0.326717904
9/13/11,37.22222222,0.28575,6.096,8.031466239,0,4049.666667,0.326717904
9/14/11,34.44444444,0.979714297,6.35,8.609607224,0,4049.666667,0.326717904
9/15/11,36.66666667,0,6.858,8.179126863,1,4049.666667,0.326717904
9/16/11,37.77777778,0,6.858,7.770170519,2,4049.666667,0.326717904
9/17/11,36.11111111,0,7.874,7.381661993,3,4049.666667,0.326717904
9/18/11,38.33333333,0,6.604,7.012578894,4,4049.666667,0.326717904
9/19/11,40,0,4.826,6.661949949,5,4049.666667,0.326717904
9/20/11,40.55555556,0,7.874,6.328852452,6,4049.666667,0.326717904
9/21/11,41.66666667,0,6.35,6.012409829,7,4049.666667,0.326717904
9/22/11,41.11111111,0,7.112,5.711789338,8,4049.666667,0.326717904
9/23/11,42.22222222,0,6.604,5.426199871,9,4049.666667,0.326717904
9/24/11,41.66666667,0,6.35,5.154889877,10,4049.666667,0.326717904
9/25/11,38.88888889,0,6.858,4.897145383,11,4049.666667,0.326717904
9/26/11,37.77777778,0,6.858,4.652288114,12,4049.666667,0.326717904
9/27/11,38.33333333,0,8.382,4.419673708,13,4049.666667,0.326717904
9/28/11,37.22222222,0,5.588,4.198690023,14,4049.666667,0.326717904
9/29/11,38.33333333,0,8.636,3.988755522,15,4049.666667,0.326717904
9/30/11,40,0,7.874,3.789317746,16,4049.666667,0.326717904
10/1/11,36.11111111,0,5.842,3.599851859,17,4049.666667,0.326717904
10/2/11,37.77777778,0,5.588,3.419859266,18,4049.666667,0.326717904
10/3/11,37.77777778,0,5.08,3.248866302,19,4049.666667,0.326717904
10/4/11,35,0.8255,6.604,3.911922987,0,4049.666667,0.326717904
10/5/11,28.33333333,1.342571432,4.064,5.05889827,0,4049.666667,0.326717904
10/6/11,24.44444444,0.92075,6.35,5.726703357,0,4049.666667,0.326717904
10/7/11,25,0,6.35,5.440368189,1,4049.666667,0.326717904
10/8/11,26.11111111,0,3.81,5.168349779,2,4049.666667,0.326717904
10/9/11,29.44444444,0,3.556,4.90993229,3,4049.666667,0.326717904
10/10/11,31.11111111,0,2.286,4.664435676,4,4049.666667,0.326717904
10/11/11,32.77777778,0,4.826,4.431213892,5,4049.666667,0.326717904
10/12/11,35.55555556,0,5.334,4.209653197,6,4049.666667,0.326717904
10/13/11,37.22222222,0,5.842,3.999170538,7,4049.666667,0.326717904
10/14/11,37.22222222,0,4.572,3.799212011,8,4049.666667,0.326717904
10/15/11,37.22222222,0,4.064,3.60925141,9,4049.666667,0.326717904
10/16/11,36.11111111,0,5.842,3.42878884,10,4049.666667,0.326717904
10/17/11,36.11111111,0,6.35,3.257349398,11,4049.666667,0.326717904
10/18/11,36.11111111,0,3.81,3.094481928,12,4049.666667,0.326717904
10/19/11,36.66666667,0,6.604,2.939757831,13,4049.666667,0.326717904
10/20/11,34.44444444,0,2.032,2.79276994,14,4049.666667,0.326717904
10/21/11,34.44444444,0,3.048,2.653131443,15,4049.666667,0.326717904
10/22/11,36.11111111,0,3.302,2.520474871,16,4049.666667,0.326717904
10/23/11,36.11111111,0,3.81,2.394451127,17,4049.666667,0.326717904
10/24/11,33.88888889,0,4.572,2.274728571,18,4049.666667,0.326717904
10/25/11,32.77777778,0.66675,4.064,2.827742142,0,4049.666667,0.326717904
10/26/11,26.66666667,0.3175,4.826,3.003855035,0,4049.666667,0.326717904
10/27/11,25.55555556,0,3.81,2.853662283,1,4049.666667,0.326717904
10/28/11,30,0,3.302,2.710979169,2,4049.666667,0.326717904
10/29/11,31.11111111,0,3.048,2.575430211,3,4049.666667,0.326717904
10/30/11,32.22222222,0,3.302,2.4466587,4,4049.666667,0.326717904
10/31/11,32.22222222,0,3.81,2.324325765,5,4049.666667,0.326717904
11/1/11,31.11111111,0,3.048,2.208109477,6,4049.666667,0.326717904
11/2/11,26.11111111,0,3.81,2.097704003,7,4049.666667,0.326717904
11/3/11,28.88888889,0,4.572,1.992818803,8,4049.666667,0.326717904
11/4/11,28.88888889,2.032,3.302,3.925177863,0,4049.666667,0.326717904
11/5/11,17.22222222,12.8905,2.794,16.61941897,0,4049.666667,0.326717904
11/6/11,19.44444444,0,2.286,15.78844802,1,4049.666667,0.326717904
11/7/11,16.11111111,7.1755,5.588,22.17452562,0,4049.666667,0.326717904
11/8/11,17.77777778,0.181428568,3.302,21.24722791,0,4049.666667,0.326717904
